filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd190513.0193.fits,J1820,18:20:21.96,+07:11:05.6,2019-05-14,07:12:02.437,2458617.80003,50.0,1.27,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190513.0191.fits,J1820,18:20:21.94,+07:11:06.2,2019-05-14,07:09:09.262,2458617.79803,50.0,1.27,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190513.0187.fits,J1820,18:20:21.93,+07:11:07.3,2019-05-14,07:03:04.157,2458617.7938,50.0,1.27,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0134.fits,J1820,18:20:21.81,+07:11:04.6,2019-03-22,08:30:22.402,2458564.85443,50.0,1.66,B,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0135.fits,J1820,18:20:21.80,+07:11:04.2,2019-03-22,08:31:48.962,2458564.85543,50.0,1.65,B,K,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0137.fits,J1820,18:20:21.77,+07:11:03.4,2019-03-22,08:34:42.139,2458564.85744,50.0,1.63,B,K,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0133.fits,J1820,18:20:21.81,+07:11:04.6,2019-03-22,08:28:47.018,2458564.85333,50.0,1.67,V,J,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0132.fits,J1820,18:20:21.80,+07:11:04.8,2019-03-22,08:27:20.457,2458564.85232,50.0,1.68,V,J,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0138.fits,J1820,18:20:21.88,+07:11:07.4,2019-03-21,08:32:42.726,2458563.85605,50.0,1.67,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0136.fits,J1820,18:20:21.80,+07:11:03.9,2019-03-22,08:33:15.510,2458564.85643,50.0,1.64,B,K,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0130.fits,J1820,18:20:21.80,+07:11:05.2,2019-03-22,08:24:27.442,2458564.85032,50.0,1.7,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0131.fits,J1820,18:20:21.79,+07:11:05.1,2019-03-22,08:25:54.003,2458564.85132,50.0,1.69,V,J,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0137.fits,J1820,18:20:21.89,+07:11:07.9,2019-03-21,08:31:16.599,2458563.85506,50.0,1.68,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0158.fits,J1820,18:20:22.06,+07:10:58.6,2019-03-23,08:45:59.929,2458565.86529,50.0,1.55,B,K,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0154.fits,J1820,18:20:22.05,+07:11:01.2,2019-03-23,08:40:04.981,2458565.86118,50.0,1.58,V,J,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0159.fits,J1820,18:20:22.09,+07:10:58.0,2019-03-23,08:47:26.542,2458565.86629,50.0,1.54,B,K,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0157.fits,J1820,18:20:22.06,+07:10:59.2,2019-03-23,08:44:33.424,2458565.86428,50.0,1.55,B,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0156.fits,J1820,18:20:22.05,+07:10:59.8,2019-03-23,08:42:57.964,2458565.86318,50.0,1.56,V,J,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0126.fits,J1820,18:20:21.89,+07:11:08.2,2019-03-22,08:18:31.422,2458564.8462,50.0,1.74,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0127.fits,J1820,18:20:21.87,+07:11:07.3,2019-03-22,08:19:58.037,2458564.8472,50.0,1.73,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0128.fits,J1820,18:20:21.89,+07:11:06.7,2019-03-22,08:21:24.452,2458564.8482,50.0,1.72,I,H,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190321.0129.fits,J1820,18:20:21.87,+07:11:06.0,2019-03-22,08:22:51.080,2458564.84921,50.0,1.71,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0152.fits,J1820,18:20:21.96,+07:11:03.2,2019-03-23,08:37:01.837,2458565.85906,50.0,1.59,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0149.fits,J1820,18:20:21.90,+07:11:07.9,2019-03-23,08:32:42.294,2458565.85605,50.0,1.62,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0150.fits,J1820,18:20:21.91,+07:11:05.4,2019-03-23,08:34:08.799,2458565.85705,50.0,1.61,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0151.fits,J1820,18:20:21.94,+07:11:04.5,2019-03-23,08:35:35.411,2458565.85806,50.0,1.6,I,H,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0153.fits,J1820,18:20:22.00,+07:11:01.8,2019-03-23,08:38:38.449,2458565.86018,50.0,1.58,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0160.fits,J1820,18:20:22.11,+07:10:57.7,2019-03-23,08:48:53.047,2458565.86729,50.0,1.53,B,K,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190322.0155.fits,J1820,18:20:22.03,+07:11:00.2,2019-03-23,08:41:31.473,2458565.86218,50.0,1.57,V,J,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0140.fits,J1820,18:20:21.85,+07:11:06.3,2019-03-21,08:35:35.274,2458563.85805,50.0,1.65,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0148.fits,J1820,18:20:21.84,+07:11:02.7,2019-03-21,08:47:23.002,2458563.86624,50.0,1.58,B,K,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190428.0135.fits,J1820,18:20:21.93,+07:11:05.7,2019-04-29,07:28:15.808,2458602.81129,50.0,1.32,I,H,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0141.fits,J1820,18:20:21.83,+07:11:05.7,2019-03-21,08:37:11.176,2458563.85916,50.0,1.64,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0142.fits,J1820,18:20:21.82,+07:11:05.3,2019-03-21,08:38:37.326,2458563.86016,50.0,1.63,V,J,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0143.fits,J1820,18:20:21.82,+07:11:04.7,2019-03-21,08:40:03.587,2458563.86115,50.0,1.62,V,J,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0144.fits,J1820,18:20:21.81,+07:11:04.5,2019-03-21,08:41:29.794,2458563.86215,50.0,1.61,V,J,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0145.fits,J1820,18:20:21.83,+07:11:03.8,2019-03-21,08:43:04.474,2458563.86325,50.0,1.6,B,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0146.fits,J1820,18:20:21.84,+07:11:03.3,2019-03-21,08:44:30.640,2458563.86424,50.0,1.6,B,K,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0139.fits,J1820,18:20:21.86,+07:11:06.9,2019-03-21,08:34:08.986,2458563.85705,50.0,1.66,I,H,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190320.0147.fits,J1820,18:20:21.86,+07:11:02.9,2019-03-21,08:45:56.915,2458563.86524,50.0,1.59,B,K,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0111.fits,J1820,18:20:21.84,+07:11:01.0,2019-03-27,08:10:31.762,2458569.84064,50.0,1.66,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0110.fits,J1820,18:20:21.86,+07:11:02.7,2019-03-27,08:08:55.782,2458569.83953,50.0,1.67,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0107.fits,J1820,18:20:21.88,+07:11:08.0,2019-03-27,08:04:36.475,2458569.83653,50.0,1.7,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0108.fits,J1820,18:20:21.85,+07:11:05.4,2019-03-27,08:06:02.897,2458569.83753,50.0,1.69,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0109.fits,J1820,18:20:21.87,+07:11:04.0,2019-03-27,08:07:29.279,2458569.83853,50.0,1.68,I,H,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190327.0124.fits,J1820,18:20:21.71,+07:11:04.1,2019-03-28,07:54:47.785,2458570.82972,50.0,1.74,B,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0112.fits,J1820,18:20:21.84,+07:11:00.7,2019-03-27,08:11:58.252,2458569.84164,50.0,1.65,V,J,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0118.fits,J1820,18:20:21.79,+07:10:56.5,2019-03-27,08:20:45.651,2458569.84774,50.0,1.6,B,K,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0113.fits,J1820,18:20:21.81,+07:11:00.0,2019-03-27,08:13:24.647,2458569.84264,50.0,1.64,V,J,1040,1560,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190325.0132.fits,J1820,18:20:21.83,+07:11:05.1,2019-03-26,08:22:28.407,2458568.84893,50.0,1.61,I,H,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190325.0129.fits,J1820,18:20:21.86,+07:11:08.1,2019-03-26,08:18:09.082,2458568.84593,50.0,1.63,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190325.0130.fits,J1820,18:20:21.86,+07:11:06.8,2019-03-26,08:19:35.492,2458568.84693,50.0,1.63,I,H,1010,1590,1990,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0114.fits,J1820,18:20:21.80,+07:10:59.2,2019-03-27,08:14:51.070,2458569.84364,50.0,1.63,V,J,1010,1620,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
rccd190326.0115.fits,J1820,18:20:21.80,+07:10:58.4,2019-03-27,08:16:26.045,2458569.84474,50.0,1.62,B,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1820,True,optical
