filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd170908.0021.fits,4U1543-47,15:47:08.63,-47:40:10.0,2017-09-09,00:34:17.350,2458005.52382,180.0,1.32,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170908.0022.fits,4U1543-47,15:47:08.54,-47:40:09.7,2017-09-09,00:38:03.456,2458005.52643,180.0,1.34,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170822.0014.fits,4U1543-47,15:47:08.64,-47:40:08.2,2017-08-23,00:38:51.022,2457988.52698,180.0,1.16,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170731.0022.fits,4U1543-47,15:47:08.54,-47:40:09.0,2017-08-01,01:15:49.071,2457966.55264,180.0,1.09,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170731.0021.fits,4U1543-47,15:47:08.60,-47:40:10.2,2017-08-01,01:11:44.582,2457966.54982,180.0,1.09,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170729.0024.fits,4U1543-47,15:47:08.60,-47:40:09.8,2017-07-30,01:32:18.456,2457964.56412,180.0,1.1,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170729.0025.fits,4U1543-47,15:47:08.59,-47:40:08.3,2017-07-30,01:36:22.353,2457964.56694,180.0,1.11,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170727.0030.fits,4U1543-47,15:47:08.61,-47:40:09.9,2017-07-28,01:23:31.565,2457962.55801,180.0,1.08,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170728.0025.fits,4U1543-47,15:47:08.61,-47:40:08.2,2017-07-29,01:05:59.085,2457963.54583,180.0,1.07,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170728.0024.fits,4U1543-47,15:47:08.60,-47:40:09.9,2017-07-29,01:01:54.510,2457963.543,180.0,1.07,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170803.0011.fits,4U1543-47,15:47:08.68,-47:40:09.7,2017-08-04,00:09:18.327,2457969.50646,180.0,1.05,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170803.0010.fits,4U1543-47,15:47:08.61,-47:40:10.2,2017-08-04,00:05:14.516,2457969.50364,180.0,1.05,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170804.0038.fits,4U1543-47,15:47:08.60,-47:40:19.9,2017-08-05,02:00:32.216,2457970.58371,180.0,1.19,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170804.0039.fits,4U1543-47,15:47:08.62,-47:40:09.6,2017-08-05,02:04:35.931,2457970.58653,180.0,1.2,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170802.0052.fits,4U1543-47,15:47:08.60,-47:40:09.8,2017-08-03,01:45:54.083,2457968.57355,180.0,1.14,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170802.0053.fits,4U1543-47,15:47:08.60,-47:40:08.6,2017-08-03,01:49:58.840,2457968.57638,180.0,1.15,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170722.0023.fits,4U1543-47,15:47:08.61,-47:40:09.8,2017-07-23,00:58:52.393,2457957.54088,180.0,1.05,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170722.0024.fits,4U1543-47,15:47:08.64,-47:40:07.8,2017-07-23,01:02:56.132,2457957.54371,180.0,1.06,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170723.0021.fits,4U1543-47,15:47:08.55,-47:40:08.9,2017-07-24,01:35:00.474,2457958.56598,180.0,1.08,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170721.0022.fits,4U1543-47,15:47:08.59,-47:40:06.5,2017-07-22,01:22:12.951,2457956.5571,180.0,1.06,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170721.0021.fits,4U1543-47,15:47:08.60,-47:40:09.4,2017-07-22,01:18:08.206,2457956.55426,180.0,1.06,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170725.0026.fits,4U1543-47,15:47:08.53,-47:40:07.9,2017-07-26,01:40:45.562,2457960.56997,180.0,1.09,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170725.0025.fits,4U1543-47,15:47:08.59,-47:40:10.9,2017-07-26,01:36:41.045,2457960.56714,180.0,1.09,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170726.0006.fits,4U1543-47,15:47:08.48,-47:40:08.1,2017-07-26,23:43:10.291,2457961.48832,180.0,1.05,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170726.0005.fits,4U1543-47,15:47:08.59,-47:40:10.1,2017-07-26,23:39:06.593,2457961.48549,180.0,1.05,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170727.0031.fits,4U1543-47,15:47:08.63,-47:40:07.0,2017-07-28,01:27:35.119,2457962.56083,180.0,1.09,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170724.0026.fits,4U1543-47,15:47:08.58,-47:40:06.7,2017-07-25,01:13:40.767,2457959.55117,180.0,1.07,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170723.0022.fits,4U1543-47,15:47:08.51,-47:40:07.3,2017-07-24,01:39:05.110,2457958.56881,180.0,1.08,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170724.0025.fits,4U1543-47,15:47:08.58,-47:40:10.1,2017-07-25,01:09:36.071,2457959.54833,180.0,1.06,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170817.0023.fits,4U1543-47,15:47:08.60,-47:40:10.0,2017-08-18,00:47:48.626,2457983.5332,180.0,1.15,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170818.0017.fits,4U1543-47,15:47:08.64,-47:40:10.4,2017-08-19,00:34:09.939,2457984.52372,180.0,1.13,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170818.0016.fits,4U1543-47,15:47:08.58,-47:40:09.6,2017-08-19,00:30:23.843,2457984.52111,180.0,1.12,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170817.0024.fits,4U1543-47,15:47:08.59,-47:40:06.9,2017-08-18,00:51:34.537,2457983.53582,180.0,1.15,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170815.0019.fits,4U1543-47,15:47:08.59,-47:40:08.9,2017-08-16,00:27:22.280,2457981.51904,180.0,1.1,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170815.0018.fits,4U1543-47,15:47:08.59,-47:40:09.7,2017-08-16,00:23:17.820,2457981.51621,180.0,1.1,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170816.0021.fits,4U1543-47,15:47:08.63,-47:40:08.5,2017-08-17,00:53:16.616,2457982.53704,180.0,1.15,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170816.0020.fits,4U1543-47,15:47:08.62,-47:40:09.2,2017-08-17,00:49:12.318,2457982.53421,180.0,1.14,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170819.0018.fits,4U1543-47,15:47:08.56,-47:40:09.4,2017-08-20,00:51:02.408,2457985.53544,180.0,1.17,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170821.0018.fits,4U1543-47,15:47:08.60,-47:40:10.0,2017-08-22,00:37:15.521,2457987.52587,180.0,1.15,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170820.0013.fits,4U1543-47,15:47:08.59,-47:40:09.0,2017-08-21,00:09:29.362,2457986.5066,180.0,1.11,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170820.0014.fits,4U1543-47,15:47:08.65,-47:40:08.9,2017-08-21,00:13:15.590,2457986.50921,180.0,1.11,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170821.0019.fits,4U1543-47,15:47:08.62,-47:40:08.2,2017-08-22,00:41:01.568,2457987.52849,180.0,1.16,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170822.0013.fits,4U1543-47,15:47:08.59,-47:40:09.6,2017-08-23,00:35:05.102,2457988.52437,180.0,1.16,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170819.0019.fits,4U1543-47,15:47:08.52,-47:40:07.7,2017-08-20,00:54:48.712,2457985.53806,180.0,1.17,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170807.0019.fits,4U1543-47,15:47:08.58,-47:40:10.2,2017-08-08,00:52:00.821,2457973.53612,180.0,1.1,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170807.0020.fits,4U1543-47,15:47:08.55,-47:40:08.8,2017-08-08,00:56:04.601,2457973.53894,180.0,1.1,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170805.0016.fits,4U1543-47,15:47:08.50,-47:40:07.1,2017-08-06,00:40:02.883,2457971.52781,180.0,1.08,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170805.0015.fits,4U1543-47,15:47:08.58,-47:40:09.8,2017-08-06,00:35:58.454,2457971.52498,180.0,1.07,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170806.0016.fits,4U1543-47,15:47:08.54,-47:40:07.2,2017-08-07,00:38:22.996,2457972.52666,180.0,1.08,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170806.0015.fits,4U1543-47,15:47:08.59,-47:40:09.8,2017-08-07,00:34:19.306,2457972.52384,180.0,1.07,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170813.0019.fits,4U1543-47,15:47:08.59,-47:40:08.9,2017-08-14,01:01:29.717,2457979.54272,180.0,1.14,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170814.0025.fits,4U1543-47,15:47:08.59,-47:40:10.1,2017-08-15,00:36:53.084,2457980.52564,180.0,1.11,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170814.0026.fits,4U1543-47,15:47:08.56,-47:40:08.0,2017-08-15,00:40:56.837,2457980.52847,180.0,1.12,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
rccd170813.0018.fits,4U1543-47,15:47:08.60,-47:40:09.8,2017-08-14,00:57:26.307,2457979.53991,180.0,1.14,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,4U1543-47,True,optical
