filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd080314.0075.fits,3A 1822-371,18:25:46.36,-37:06:17.3,2008-03-15,08:20:28.151,2454540.84755,100.0,1.32,V,H,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080318.0099.fits,3A 1822-371,18:25:45.23,-37:06:24.9,2008-03-19,08:31:49.349,2454544.85543,100.0,1.23,I,K,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080318.0100.fits,3A 1822-371,18:25:45.36,-37:06:25.9,2008-03-19,08:47:26.554,2454544.86628,100.0,1.18,V,H,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080318.0098.fits,3A 1822-371,18:25:45.31,-37:06:23.4,2008-03-19,08:16:12.428,2454544.84459,100.0,1.28,B,J,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080319.0108.fits,3A 1822-371,18:25:45.85,-37:06:30.1,2008-03-20,07:33:54.912,2454545.81522,100.0,1.45,B,J,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080319.0109.fits,3A 1822-371,18:25:45.70,-37:06:29.7,2008-03-20,07:49:28.307,2454545.82602,100.0,1.37,I,K,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080319.0110.fits,3A 1822-371,18:25:45.57,-37:06:31.1,2008-03-20,08:05:02.219,2454545.83683,100.0,1.31,V,H,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080320.0105.fits,3A 1822-371,18:25:46.51,-37:06:22.9,2008-03-21,08:32:57.489,2454546.85623,100.0,1.2,B,J,1230,1848,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080320.0106.fits,3A 1822-371,18:25:46.45,-37:06:21.9,2008-03-21,08:48:31.820,2454546.86704,100.0,1.16,I,K,1230,1848,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080320.0107.fits,3A 1822-371,18:25:46.77,-37:06:20.1,2008-03-21,09:04:07.823,2454546.87788,100.0,1.13,V,H,1230,1848,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080406.0069.fits,3A 1822-371,18:25:46.28,-37:06:29.4,2008-04-07,06:07:12.272,2454563.75501,100.0,1.54,B,J,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080406.0070.fits,3A 1822-371,18:25:46.61,-37:06:29.3,2008-04-07,06:22:48.326,2454563.76584,100.0,1.45,I,K,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080406.0071.fits,3A 1822-371,18:25:46.63,-37:06:29.0,2008-04-07,06:38:24.370,2454563.77668,100.0,1.37,V,H,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080407.0104.fits,3A 1822-371,18:25:46.46,-37:06:19.1,2008-04-08,07:09:53.624,2454564.79855,100.0,1.24,I,K,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080407.0103.fits,3A 1822-371,18:25:46.81,-37:06:17.6,2008-04-08,06:54:08.780,2454564.78762,100.0,1.29,B,J,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
rccd080407.0105.fits,3A 1822-371,18:25:46.69,-37:06:20.5,2008-04-08,07:25:29.639,2454564.80939,100.0,1.19,V,H,1210,1868,2020,optical_CD_header_logs/LOG_3A 1822-371.20080313thru20080408.csv,optical_CD_header_logs/,3A 1822-371,CD,,,4U1822-371,True,optical
ir070827.0119,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:34:02.4,2454340.5653,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0130,3A 1822-371,18:25:47.2,-37:06:17,2007-08-28,01:42:27.0,2454340.5712,30.1,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0129,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:41:41.0,2454340.5706,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0128,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:40:55.2,2454340.5701,30.1,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0127,3A 1822-371,18:25:47.2,-37:06:17,2007-08-28,01:40:09.3,2454340.5696,30.1,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0126,3A 1822-371,18:25:47.2,-37:06:17,2007-08-28,01:39:23.4,2454340.569,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0125,3A 1822-371,18:25:47.2,-37:06:17,2007-08-28,01:38:37.4,2454340.5685,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0124,3A 1822-371,18:25:47.2,-37:06:17,2007-08-28,01:37:51.7,2454340.568,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0123,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:37:05.7,2454340.5674,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0122,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:36:19.7,2454340.5669,30.1,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0121,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:35:34.1,2454340.5664,30.1,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0120,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:34:48.3,2454340.5658,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0118,3A 1822-371,18:25:47.1,-37:06:17,2007-08-28,01:33:16.2,2454340.5648,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0117,3A 1822-371,18:25:47.1,-37:06:16,2007-08-28,01:32:30.4,2454340.5642,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0116,3A 1822-371,18:25:47.1,-37:06:16,2007-08-28,01:31:44.4,2454340.5637,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0115,3A 1822-371,18:25:47.1,-37:06:16,2007-08-28,01:30:58.3,2454340.5632,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0114,3A 1822-371,18:25:47.1,-37:06:16,2007-08-28,01:30:12.6,2454340.5627,30.0,1.02,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0113,3A 1822-371,18:25:47.1,-37:06:16,2007-08-28,01:29:17.3,2454340.562,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0112,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:28:31.4,2454340.5615,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0111,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:27:45.5,2454340.5609,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0110,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:26:59.4,2454340.5604,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0109,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:26:13.4,2454340.5599,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0108,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:25:27.8,2454340.5594,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0107,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:24:42.1,2454340.5588,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0131,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:43:13.1,2454340.5717,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0132,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:43:59.0,2454340.5722,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0133,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:44:45.1,2454340.5727,30.0,1.03,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0134,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:45:41.3,2454340.5734,30.1,1.03,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0275,4u 1822-371,18:25:46.8,-37:06:18,2007-07-04,06:37:57.7,2454285.7764,30.1,1.14,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0274,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:37:12.2,2454285.7758,30.0,1.14,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0273,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:36:26.7,2454285.7753,30.0,1.14,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0272,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:35:41.5,2454285.7748,30.0,1.14,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0153,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,02:00:15.5,2454340.5835,30.1,1.05,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0152,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,01:59:29.5,2454340.583,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0151,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,01:58:43.7,2454340.5825,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0150,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,01:57:57.4,2454340.5819,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0149,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,01:57:10.9,2454340.5814,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0148,3A 1822-371,18:25:47.3,-37:06:17,2007-08-28,01:56:24.9,2454340.5809,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0147,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:55:39.2,2454340.5803,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0146,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:54:53.0,2454340.5798,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0145,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:54:07.0,2454340.5792,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0144,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:53:21.1,2454340.5787,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0143,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:52:35.1,2454340.5782,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0142,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:51:48.9,2454340.5776,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0141,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:51:03.1,2454340.5771,30.0,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0140,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:50:17.4,2454340.5766,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0139,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:49:31.4,2454340.5761,30.1,1.04,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0138,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:48:45.2,2454340.5755,30.1,1.03,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0137,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:47:59.3,2454340.575,30.0,1.03,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0136,3A 1822-371,18:25:47.3,-37:06:18,2007-08-28,01:47:13.1,2454340.5745,30.1,1.03,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0135,3A 1822-371,18:25:47.2,-37:06:18,2007-08-28,01:46:27.0,2454340.5739,30.1,1.03,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0106,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:23:56.0,2454340.5583,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0105,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:23:10.1,2454340.5578,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0104,3A 1822-371,18:25:47.0,-37:06:16,2007-08-28,01:22:24.5,2454340.5572,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0103,3A 1822-371,18:25:47.0,-37:06:17,2007-08-28,01:21:38.4,2454340.5567,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0102,3A 1822-371,18:25:47.0,-37:06:17,2007-08-28,01:20:52.3,2454340.5562,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0101,3A 1822-371,18:25:46.9,-37:06:17,2007-08-28,01:20:06.6,2454340.5556,30.1,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0100,3A 1822-371,18:25:46.9,-37:06:17,2007-08-28,01:19:20.8,2454340.5551,30.0,1.02,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0099,3A 1822-371,18:25:46.9,-37:06:17,2007-08-28,01:18:34.8,2454340.5546,30.0,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0098,3A 1822-371,18:25:46.9,-37:06:17,2007-08-28,01:17:48.7,2454340.554,30.1,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0097,3A 1822-371,18:25:46.9,-37:06:17,2007-08-28,01:17:03.1,2454340.5535,30.0,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0096,3A 1822-371,18:25:46.8,-37:06:17,2007-08-28,01:16:16.9,2454340.553,30.0,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0095,3A 1822-371,18:25:46.8,-37:06:17,2007-08-28,01:15:30.9,2454340.5524,30.1,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070827.0094,3A 1822-371,18:25:46.8,-37:06:18,2007-08-28,01:14:45.1,2454340.5519,30.0,1.01,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0276,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:38:42.8,2454285.7769,30.0,1.15,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0277,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:39:28.1,2454285.7774,30.0,1.15,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0278,4u 1822-371,18:25:46.7,-37:06:18,2007-07-04,06:40:13.5,2454285.7779,30.0,1.15,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir070703.0279,4u 1822-371,18:25:46.7,-37:06:08,2007-07-04,06:41:35.7,2454285.7789,30.0,1.15,J,J,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0249,3A 1822-371,18:25:46.5,-37:06:20,2008-04-08,07:16:46.4,2454564.8033,30.0,1.22,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0263,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:27:45.5,2454564.811,30.1,1.19,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0274,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:36:13.6,2454564.8168,30.1,1.17,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0273,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:35:27.6,2454564.8163,30.0,1.17,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0272,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:34:41.2,2454564.8158,30.1,1.17,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0271,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:33:55.0,2454564.8152,30.0,1.17,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0270,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:33:08.9,2454564.8147,30.1,1.17,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0269,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:32:22.7,2454564.8142,30.0,1.18,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0268,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:31:36.2,2454564.8136,30.1,1.18,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0267,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:30:50.0,2454564.8131,30.0,1.18,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0266,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:30:04.0,2454564.8126,30.0,1.18,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0265,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:29:17.7,2454564.812,30.1,1.18,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0264,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:28:31.6,2454564.8115,30.0,1.19,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0262,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:26:59.1,2454564.8104,30.0,1.19,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0261,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:26:12.7,2454564.8099,30.1,1.19,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0260,3A 1822-371,18:25:46.7,-37:06:20,2008-04-08,07:25:26.7,2454564.8094,30.0,1.19,H,H,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0259,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:24:28.5,2454564.8087,30.1,1.2,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0258,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:23:42.2,2454564.8081,30.1,1.2,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0257,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:22:56.0,2454564.8076,30.1,1.2,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0256,3A 1822-371,18:25:46.6,-37:06:21,2008-04-08,07:22:09.5,2454564.8071,30.1,1.2,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0255,3A 1822-371,18:25:46.6,-37:06:21,2008-04-08,07:21:23.1,2454564.8065,30.1,1.2,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0254,3A 1822-371,18:25:46.5,-37:06:20,2008-04-08,07:20:37.2,2454564.806,30.1,1.21,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0253,3A 1822-371,18:25:46.5,-37:06:21,2008-04-08,07:19:51.2,2454564.8055,30.1,1.21,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0252,3A 1822-371,18:25:46.6,-37:06:20,2008-04-08,07:19:05.0,2454564.8049,30.0,1.21,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
ir080407.0251,3A 1822-371,18:25:46.5,-37:06:20,2008-04-08,07:18:18.7,2454564.8044,30.0,1.21,K,K,,,,missingreplog_4U1822-371.csv,,,Data replog,,,4U1822-371,True,IR
