filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir051010.0017.fits,1726-47,17:26:47.93,-47:37:45.1,2005-10-10,23:48:01,2453654.49169,50.04,1.27,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49169,2005-10-10 23:48:02.016,1
binir051010.0018.fits,1726-47,17:26:47.95,-47:37:45.1,2005-10-10,23:49:14,2453654.49253,50.04,1.27,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49253,2005-10-10 23:49:14.592,1
binir051010.0019.fits,1726-47,17:26:47.95,-47:37:45.0,2005-10-10,23:50:27,2453654.49337,50.03,1.27,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49337,2005-10-10 23:50:27.168,1
binir051010.0020.fits,1726-47,17:26:47.94,-47:37:45.4,2005-10-10,23:51:40,2453654.49422,50.04,1.28,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49422,2005-10-10 23:51:40.608,1
binir051010.0021.fits,1726-47,17:26:47.93,-47:37:45.4,2005-10-10,23:52:53,2453654.49506,50.04,1.28,I,H,1210.0,1828.0,2060.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453654.49506,2005-10-10 23:52:53.184,1
binir051010.0022.fits,1726-47,17:26:47.91,-47:33:45.3,2005-10-10,23:54:20,2453654.49606,50.04,1.29,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49606,2005-10-10 23:54:19.584,1
binir051010.0023.fits,1726-47,17:26:47.89,-47:33:45.6,2005-10-10,23:55:32,2453654.49691,50.04,1.29,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49691,2005-10-10 23:55:33.024,1
binir051010.0024.fits,1726-47,17:26:47.87,-47:33:45.7,2005-10-10,23:56:45,2453654.49775,50.04,1.29,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49775,2005-10-10 23:56:45.600,1
binir051010.0025.fits,1726-47,17:26:47.85,-47:33:46.1,2005-10-10,23:57:58,2453654.49859,50.04,1.3,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49859,2005-10-10 23:57:58.176,1
binir051010.0026.fits,1726-47,17:26:47.85,-47:33:46.1,2005-10-10,23:59:10,2453654.49943,50.04,1.3,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.49943,2005-10-10 23:59:10.752,1
binir051010.0080.fits,1726-47,17:26:35.96,-47:35:45.4,2005-10-11,01:18:27,2453654.55449,50.04,1.67,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.55449,2005-10-11 01:18:27.936,1
binir051010.0081.fits,1726-47,17:26:35.87,-47:35:44.6,2005-10-11,01:19:40,2453654.55533,50.04,1.68,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.55533,2005-10-11 01:19:40.512,1
binir051010.0082.fits,1726-47,17:26:35.80,-47:35:43.7,2005-10-11,01:20:53,2453654.55618,50.04,1.68,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.55618,2005-10-11 01:20:53.952,1
binir051010.0083.fits,1726-47,17:26:35.74,-47:35:43.0,2005-10-11,01:22:06,2453654.55702,50.03,1.69,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.55702,2005-10-11 01:22:06.528,1
binir051010.0084.fits,1726-47,17:26:35.68,-47:35:42.1,2005-10-11,01:23:19,2453654.55786,50.04,1.7,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453654.55786,2005-10-11 01:23:19.104,1
binir051011.0007.fits,1726-47,17:26:23.98,-47:37:45.8,2005-10-11,23:35:13,2453655.48279,50.03,1.24,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48279,2005-10-11 23:35:13.056,1
binir051011.0008.fits,1726-47,17:26:23.98,-47:37:45.4,2005-10-11,23:36:26,2453655.48363,50.04,1.25,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48363,2005-10-11 23:36:25.632,1
binir051011.0009.fits,1726-47,17:26:23.99,-47:37:45.8,2005-10-11,23:37:38,2453655.48447,50.04,1.25,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48447,2005-10-11 23:37:38.208,1
binir051011.0010.fits,1726-47,17:26:24.01,-47:37:45.6,2005-10-11,23:38:51,2453655.48532,50.03,1.25,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48532,2005-10-11 23:38:51.648,1
binir051011.0011.fits,1726-47,17:26:24.04,-47:37:45.8,2005-10-11,23:40:03,2453655.48616,50.03,1.26,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48616,2005-10-11 23:40:04.224,1
binir051011.0012.fits,1726-47,17:26:24.03,-47:33:45.7,2005-10-11,23:41:36,2453655.48723,50.04,1.26,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48723,2005-10-11 23:41:36.672,1
binir051011.0013.fits,1726-47,17:26:24.04,-47:33:45.4,2005-10-11,23:42:49,2453655.48807,50.04,1.27,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48807,2005-10-11 23:42:49.248,1
binir051011.0014.fits,1726-47,17:26:24.04,-47:33:45.5,2005-10-11,23:44:01,2453655.48891,50.04,1.27,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48891,2005-10-11 23:44:01.824,1
binir051011.0015.fits,1726-47,17:26:24.03,-47:33:46.0,2005-10-11,23:45:14,2453655.48975,50.03,1.27,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.48975,2005-10-11 23:45:14.400,1
binir051011.0016.fits,1726-47,17:26:24.03,-47:33:46.0,2005-10-11,23:46:27,2453655.49059,50.03,1.28,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49059,2005-10-11 23:46:26.976,1
binir051011.0017.fits,1726-47,17:26:47.99,-47:37:46.3,2005-10-11,23:47:48,2453655.49153,50.04,1.28,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49153,2005-10-11 23:47:48.192,1
binir051011.0018.fits,1726-47,17:26:47.99,-47:37:46.1,2005-10-11,23:49:01,2453655.49237,50.04,1.28,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49237,2005-10-11 23:49:00.768,1
binir051011.0019.fits,1726-47,17:26:47.97,-47:37:46.4,2005-10-11,23:50:13,2453655.49321,50.03,1.29,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49321,2005-10-11 23:50:13.344,1
binir051011.0020.fits,1726-47,17:26:47.97,-47:37:46.5,2005-10-11,23:51:26,2453655.49405,50.04,1.29,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49405,2005-10-11 23:51:25.920,1
binir051011.0021.fits,1726-47,17:26:47.96,-47:37:46.8,2005-10-11,23:52:38,2453655.49489,50.04,1.29,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49489,2005-10-11 23:52:38.496,1
binir051011.0022.fits,1726-47,17:26:47.96,-47:33:47.2,2005-10-11,23:54:09,2453655.49595,50.04,1.3,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49595,2005-10-11 23:54:10.080,1
binir051011.0023.fits,1726-47,17:26:47.98,-47:33:47.7,2005-10-11,23:55:22,2453655.49679,50.04,1.3,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49679,2005-10-11 23:55:22.656,1
binir051011.0024.fits,1726-47,17:26:47.98,-47:33:48.0,2005-10-11,23:56:35,2453655.49763,50.04,1.31,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49763,2005-10-11 23:56:35.232,1
binir051011.0025.fits,1726-47,17:26:47.97,-47:33:48.1,2005-10-11,23:57:48,2453655.49847,50.04,1.31,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49847,2005-10-11 23:57:47.808,1
binir051011.0026.fits,1726-47,17:26:47.96,-47:33:48.2,2005-10-11,23:59:00,2453655.49931,50.04,1.31,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453655.49931,2005-10-11 23:59:00.384,1
binir051012.0026.fits,1726-47,17:26:49.97,-47:38:22.9,2005-10-12,23:59:32,2453656.49968,50.04,1.33,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.49968,2005-10-12 23:59:32.352,1
shiftrir051012.ADDEDH.1.fits,1726-47,17:26:49.97,-47:38:22.9,2005-10-12,23:59:32,2453656.49968,50.04,1.33,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453656.49968,2005-10-12 23:59:32.352,1
binir051012.0027.fits,1726-47,17:26:50.00,-47:38:22.6,2005-10-13,00:00:45,2453656.50052,50.04,1.33,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50052,2005-10-13 00:00:44.928,1
binir051012.0028.fits,1726-47,17:26:49.00,-47:38:22.5,2005-10-13,00:01:58,2453656.50137,50.03,1.34,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50137,2005-10-13 00:01:58.368,1
binir051012.0029.fits,1726-47,17:26:49.98,-47:38:22.8,2005-10-13,00:03:11,2453656.50221,50.04,1.34,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50221,2005-10-13 00:03:10.944,1
binir051012.0030.fits,1726-47,17:26:49.98,-47:38:22.9,2005-10-13,00:04:24,2453656.50306,50.04,1.34,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50306,2005-10-13 00:04:24.384,1
binir051012.0031.fits,1726-47,17:26:50.01,-47:38:23.0,2005-10-13,00:05:48,2453656.50403,50.04,1.35,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50403,2005-10-13 00:05:48.192,1
binir051012.0032.fits,1726-47,17:26:50.00,-47:38:23.1,2005-10-13,00:07:01,2453656.50487,50.04,1.35,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50487,2005-10-13 00:07:00.768,1
binir051012.0033.fits,1726-47,17:26:49.99,-47:38:23.2,2005-10-13,00:08:14,2453656.50572,50.04,1.36,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50572,2005-10-13 00:08:14.208,1
binir051012.0034.fits,1726-47,17:26:49.99,-47:38:23.0,2005-10-13,00:09:27,2453656.50656,50.03,1.36,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50656,2005-10-13 00:09:26.784,1
binir051012.0035.fits,1726-47,17:26:50.00,-47:38:23.0,2005-10-13,00:10:40,2453656.50741,50.04,1.37,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453656.50741,2005-10-13 00:10:40.224,1
shiftrir051013.ADDEDH.1.fits,1726-47,17:26:50.37,-47:38:19.3,2005-10-14,00:04:15,2453657.50295,50.03,1.36,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453657.50295,2005-10-14 00:04:14.880,1
binir051013.0025.fits,1726-47,17:26:50.37,-47:38:19.3,2005-10-14,00:04:15,2453657.50295,50.03,1.36,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50295,2005-10-14 00:04:14.880,1
binir051013.0026.fits,1726-47,17:26:50.31,-47:38:19.4,2005-10-14,00:05:27,2453657.50379,50.03,1.36,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50379,2005-10-14 00:05:27.456,1
binir051013.0027.fits,1726-47,17:26:50.31,-47:38:19.4,2005-10-14,00:06:40,2453657.50463,50.04,1.37,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50463,2005-10-14 00:06:40.032,1
binir051013.0028.fits,1726-47,17:26:50.29,-47:38:19.1,2005-10-14,00:07:53,2453657.50547,50.03,1.37,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50547,2005-10-14 00:07:52.608,1
binir051013.0029.fits,1726-47,17:26:50.28,-47:38:19.1,2005-10-14,00:09:05,2453657.50632,50.04,1.38,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50632,2005-10-14 00:09:06.048,1
binir051013.0030.fits,1726-47,17:26:50.23,-47:38:18.8,2005-10-14,00:10:29,2453657.50729,50.04,1.38,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50729,2005-10-14 00:10:29.856,1
binir051013.0031.fits,1726-47,17:26:50.20,-47:38:19.4,2005-10-14,00:11:42,2453657.50813,50.04,1.39,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50813,2005-10-14 00:11:42.432,1
binir051013.0032.fits,1726-47,17:26:50.20,-47:38:19.0,2005-10-14,00:12:55,2453657.50898,50.03,1.39,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50898,2005-10-14 00:12:55.872,1
binir051013.0033.fits,1726-47,17:26:50.21,-47:38:19.2,2005-10-14,00:14:08,2453657.50982,50.03,1.4,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.50982,2005-10-14 00:14:08.448,1
binir051013.0034.fits,1726-47,17:26:50.14,-47:38:19.3,2005-10-14,00:15:21,2453657.51066,50.04,1.4,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453657.51066,2005-10-14 00:15:21.024,1
shiftrir051014.ADDEDH.1.fits,1726-47,17:26:49.58,-47:38:17.1,2005-10-15,00:46:59,2453658.53263,50.04,1.57,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453658.53263,2005-10-15 00:46:59.232,1
binir051014.0035.fits,1726-47,17:26:49.58,-47:38:17.1,2005-10-15,00:46:59,2453658.53263,50.04,1.57,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53263,2005-10-15 00:46:59.232,1
binir051014.0036.fits,1726-47,17:26:49.55,-47:38:16.8,2005-10-15,00:48:11,2453658.53347,50.04,1.58,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53347,2005-10-15 00:48:11.808,1
binir051014.0037.fits,1726-47,17:26:49.54,-47:38:17.0,2005-10-15,00:49:24,2453658.53431,50.04,1.58,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53431,2005-10-15 00:49:24.384,1
binir051014.0038.fits,1726-47,17:26:49.54,-47:38:17.3,2005-10-15,00:50:37,2453658.53515,50.04,1.59,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53515,2005-10-15 00:50:36.960,1
binir051014.0039.fits,1726-47,17:26:49.56,-47:38:17.9,2005-10-15,00:51:49,2453658.53599,50.04,1.6,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53599,2005-10-15 00:51:49.536,1
